0,SUCCESS,exec0,10,0,14.0528,14.1528,0
4,SUCCESS,exec0,10,0,7.3867,21.5395,0
8,SUCCESS,exec0,10,0,7.0208,28.5603,0
12,SUCCESS,exec0,10,0,11.3443,39.9047,0
16,SUCCESS,exec0,10,0,19.7968,59.7015,0
20,SUCCESS,exec0,10,0,16.6913,76.3928,0
24,SUCCESS,exec0,10,0,13.2265,89.6193,0
28,SUCCESS,exec0,10,0,7.3445,96.9638,0
32,SUCCESS,exec0,10,0,15.6447,112.6085,0
36,SUCCESS,exec0,10,0,19.0805,131.689,0
40,SUCCESS,exec0,10,0,17.0775,148.7665,0
44,SUCCESS,exec0,10,0,3.0535,151.82,0
48,SUCCESS,exec0,10,0,18.4062,170.2262,0
52,SUCCESS,exec0,10,0,9.5383,179.7645,0
56,SUCCESS,exec0,10,0,8.5368,188.3013,0
60,SUCCESS,exec0,10,0,11.3887,199.69,0
64,SUCCESS,exec0,10,0,6.7635,206.4535,0
68,SUCCESS,exec0,10,0,9.5275,215.981,0
72,SUCCESS,exec0,10,0,8.7977,224.7787,0
76,SUCCESS,exec0,10,0,11.0875,235.8662,0
80,SUCCESS,exec0,10,0,7.83,243.6962,0
84,SUCCESS,exec0,10,0,2.629,246.3252,0
88,SUCCESS,exec0,10,0,14.3693,260.6945,0
92,SUCCESS,exec0,10,0,9.57,270.2645,0
96,SUCCESS,exec0,10,0,5.6808,275.9453,0
100,SUCCESS,exec0,10,0,11.1267,287.072,0
104,SUCCESS,exec0,10,0,4.1587,291.2307,0
108,SUCCESS,exec0,10,0,4.67,295.9007,0
112,SUCCESS,exec0,10,0,13.3792,309.2798,0
116,SUCCESS,exec0,10,0,16.3057,325.5855,0
120,SUCCESS,exec0,10,0,8.0618,333.6473,0
124,SUCCESS,exec0,10,0,10.9538,344.6012,0
128,SUCCESS,exec0,10,0,19.0168,363.618,0
132,SUCCESS,exec0,10,0,15.4677,379.0857,0
136,SUCCESS,exec0,10,0,16.9507,396.0363,0
140,SUCCESS,exec0,10,0,12.8198,408.8562,0
144,SUCCESS,exec0,10,0,13.7818,422.638,0
148,SUCCESS,exec0,10,0,12.9587,435.5967,0
152,SUCCESS,exec0,10,0,4.4802,440.0768,0
156,SUCCESS,exec0,10,0,15.063,455.1398,0
160,SUCCESS,exec0,10,0,9.3075,464.4473,0
164,SUCCESS,exec0,10,0,12.1055,476.5528,0
